bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14,bus15,bus16,bus17,bus18,bus19,bus20,bus21,bus22,bus23,bus24,bus25,bus26,bus27,bus28,bus29,bus30,bus31,bus32,bus33
0.0,59.35880093277691,37.17406384380834,88.17457621467675,32.06748361093596,22.62035653253248,93.14768554036087,110.50914144482437,18.540768937146066,22.208442868762386,26.264330317782473,35.180805942039484,34.19688152956002,90.95321211153158,8.623055082760779,22.829222085573132,21.7315695651443,43.494521850179,45.521653616097595,37.942070351349464,39.19769566592727,40.630788763708054,43.5000280131801,177.82178917086765,222.36546111935309,24.549906783557365,22.4589089410275,18.94780954748641,67.06015072578874,575.7899855653474,68.99336974317738,111.93071943541491,35.758557225139675
0.0,58.70020154588298,40.99270495274314,79.88575210523304,27.524627264564565,20.231557746492033,84.98757917168288,108.12402467939197,22.00536347233261,17.23564817227908,31.616620405671163,34.77329123332771,35.285725587225464,77.15922832536174,10.85939758469594,21.168187803435362,18.369044787317556,42.55427693535222,34.7984110794231,45.25938128436058,38.84019535880835,46.298860066575536,48.09578723483603,165.86273099012723,185.94300798768754,21.203636892639288,23.23333596709694,17.266775790084562,65.91163988676487,568.3890432704476,71.04895903519565,79.36386649087925,36.34439754215878
0.0,69.71975533000587,32.90546109238567,84.96315148139209,30.95276474920429,21.998789024236842,102.09915165159443,107.92806465178526,18.591492817005566,20.68743031104287,30.773156533803036,36.40692742215109,36.308990449557896,85.1295163001038,10.864903739953112,22.00554574654872,20.694068694827,48.30454426094313,40.005099101193956,43.69121009752054,43.45704182985846,40.31628212994847,55.73904271770695,188.41574923599006,260.37702442597174,23.15226946955384,25.629248624380466,18.276322260908668,76.70139262475223,596.4473574750492,68.79945498418128,113.0296994555478,37.381271681012436
0.0,63.947936281476714,40.64248891960879,104.28506610839725,27.81617764888706,18.69059806307147,92.0806136102616,97.53973713406428,19.21731135677226,16.82116129472991,30.059339390403604,40.76068620268636,33.01466798810523,92.86603308846769,10.585054349010454,21.54361456851315,20.700894092416235,35.73317362803972,41.924359514558795,42.92666594033193,41.0521788721191,38.23533028032181,51.57328854897827,183.4511350155629,208.03776453603535,24.53472826525797,26.48403711692531,23.400882134215266,74.98492629357172,511.7353596695882,66.65755131640147,95.26289256083061,42.89334772440079
0.0,60.580934686680266,35.81693408403984,80.94660447502507,28.38805200567887,19.462220205478967,122.45484250107751,97.3951102336054,20.37958636703033,21.748612076839034,28.369617969120174,37.25748125864753,32.898217345521154,78.57323329490323,11.746023965257594,19.361569925271496,18.764216358840876,34.91312788915396,37.6611554095018,42.716658300616935,38.240344275354204,42.19111816653428,52.07426711610818,203.17546828945405,224.75829359658883,22.820697245966105,24.08283518812496,18.035439179878082,59.94827135743978,577.5263072962325,72.16061476801819,102.03756162660596,43.97971206734422
0.0,60.98093448275839,41.66838342361926,82.70655906465588,29.790554239195952,20.375154594356673,115.45817373543348,90.47054154388096,17.75152003507749,18.602045107606013,30.042582398747346,34.18573495454676,29.973024686167065,69.6801120015796,10.393808801670847,20.13407634824943,17.335237120419688,47.88664440976966,40.9861033387597,40.84847144904482,24.32838327526249,49.87496622034692,45.22345949313626,207.79991082052638,186.8560113094265,23.301899563438276,26.179408645435945,22.64200364598069,50.4623108030798,586.0681424284329,68.11031477843112,105.7591791494418,35.60533483649824
0.0,62.16378824999236,39.41729055222619,77.76133540183866,26.597434455021887,18.61749401739244,108.05425750583342,93.53805594831505,16.84121691527584,18.396381752471488,26.554936217339453,35.335367654160564,33.81619085904775,74.49847787346647,10.137019176785643,20.028043744445476,21.388399083203247,39.57046413749422,42.39912416950902,38.28971263251914,35.019695750676114,44.051219197854785,55.659896876425705,260.85352312619574,222.06680266221548,26.631923189971722,26.69336352905361,16.72367370880712,73.07266174381401,529.2260649867188,72.13382219143769,84.23316256037666,47.416813466104394
0.0,74.7663627261915,36.7727959329372,70.13792433845393,33.69113683967164,21.561883180913274,96.51555597668334,109.1439794234608,16.698548116479905,19.1931839286289,22.344117561415,27.999128093014715,30.09417148934175,78.42054041658955,11.263509582006012,21.440659099208588,21.97805479243312,37.852712154626765,34.661688321314145,42.157281900897985,40.63639896749023,35.90935346606297,56.39916551924959,225.67531105590692,209.49955462562883,25.4229397086579,28.288924684839074,22.165665353969295,61.94808356618724,507.1349257585141,55.38663728768137,94.27361458518209,36.257071322448425
0.0,61.26471523189479,51.817490850348705,79.96334817319472,30.24123138238554,21.713225413963926,104.83706145892555,100.95067227347619,18.848121246021975,15.67738448595623,28.499237249225985,37.06109604708499,36.967095811306116,80.01438764921568,10.993964326062136,19.37761308858343,23.64611263120202,35.103544275579814,45.46237877867167,44.21990975438054,41.98718243807121,39.85212501304367,44.49831046079777,213.27036520340306,210.26468902814173,25.372463992102983,20.046049830537427,18.72186575140616,62.74568892049513,643.4247263194761,62.367604020227986,95.00907360550727,33.24324303874387
0.0,56.21309279316783,39.46737343470665,79.7309119355402,31.082740465497338,19.839685740464983,86.3894639403727,101.54629111822716,20.049504836817473,21.8086206351927,29.629286635907434,39.37634823431492,42.44194947714416,75.57933454956148,9.564197542510472,16.752939430914765,17.821129774665287,32.404945680234796,46.59327819718511,41.0833162641148,32.50417682330458,38.420761468896195,42.839904276359746,201.40790827957744,186.62162843397766,24.058551819194406,28.547556923386445,18.71019408880878,79.62025607109304,649.696507921724,60.407605407969484,99.3018899395041,34.677785709461425
0.0,67.41148821805925,39.525014272531,72.37248457570799,30.834277347243706,26.286280497352223,116.2862296047637,122.81830793029194,18.648912040841473,23.777830578042526,26.19371760437555,31.5364958505625,36.00692077862373,81.60521065064988,10.089715696277615,20.91002873926016,19.734876514499625,42.27456091830894,34.35263872493166,37.95397048368275,43.18850411574004,46.35677804599973,48.36899844082689,192.11427984909085,192.04322352933272,22.580518178277472,24.862158285958994,20.314833523584536,71.41260933108141,535.7758909754546,64.60403304035728,107.0311019951629,41.4762810816487
0.0,63.08903440596984,35.121056745916704,68.24891687941609,32.894515848654876,17.4626242350362,101.31958389096428,100.00635150941399,21.780628487467382,16.17121450007113,33.07869734050511,32.58167095695572,37.182659368841755,80.88039736722752,11.368579496238658,17.108230492043973,19.01891413054831,34.380543903810995,35.71556136448196,43.87231547935257,35.513282094189385,43.495001621189054,50.6703364164299,182.59514379470846,222.45473332618823,26.997209517668676,23.54874660783972,21.223869106215687,71.08596422494496,532.4952674573394,74.33764921599415,98.30394819364338,35.66857300481507
0.0,65.11271969389345,39.403842725242356,73.4903543627336,31.306155008344668,16.917360261658903,83.34763728521828,96.67825638601451,20.09415240419265,17.29672327694996,27.688949528983706,32.54985229820493,36.34465609567586,90.45234546752442,10.348554436182733,22.526023183692224,24.787109058422793,42.325162001903415,42.906806971173815,44.651967468227646,34.95236371284464,40.26351205596932,46.816136612993,206.0248636511582,196.2061353313378,28.855037306895685,26.328420404028414,20.61077576748072,59.49272959008288,617.0809702366389,76.53714896807327,112.504947060878,44.07252964596163
0.0,61.21513571147217,37.843850913193286,73.29913150113873,28.593514741393,19.68750610885295,115.5178032193286,96.40024263984321,18.854370160292355,19.875870172158084,24.99442688429294,32.540772034666624,34.597854901586054,94.56840947800568,9.233273279492428,21.285832677417112,21.389894902381045,36.55934575457671,41.042776659206766,41.395432877592015,44.21393061720193,39.38736288795312,42.232927750733644,217.66545875174637,199.9827861747173,23.217558512449045,23.895542960899103,20.104338104207933,71.58267245377081,648.0973849292062,69.09010860918139,84.09583145766825,39.549245653731745
0.0,49.64959852509568,37.5439646978006,64.71003100067323,34.18995039885075,17.497056802111604,103.71631926666461,103.32136921806196,17.714797727495778,18.46100164583278,32.576397868126634,34.632380882570004,31.655964587872045,87.85815418859212,10.735649851593093,20.79264354916069,18.915214269843638,42.48133740931966,44.66443801441687,41.729347010699826,36.53975984288765,40.055979246596074,57.024133915002054,189.92002757941913,188.63488675637757,23.82393640778164,25.874244512689632,22.079024572395305,68.59741044795834,573.0019446463676,70.72724593480837,113.69383669079629,37.568494142399025
0.0,76.09048882917986,39.22557981584679,71.32976717189726,26.818207499079598,18.234648087507644,87.68566556826613,98.81840766324714,19.072893388709097,21.076224739173597,32.48538104741522,30.8712308236598,30.412281711125793,78.761678242777,8.624504775145224,19.452235231406238,18.737341865775104,39.37514809615875,39.17833305007683,39.15769288331502,41.7425199190294,38.91190367415441,52.301438025365115,186.54392890064187,213.66484722517163,24.034660820660402,24.7221910898434,17.502165544712383,75.82097219003042,628.9650689582609,71.56619989669409,98.75836143870556,45.58801923064566
0.0,58.7775815709969,40.27466320276238,83.78865719125959,29.582744949269397,18.620106379867096,114.96620465705861,118.734968383832,17.431565960725024,23.32874788927662,32.45283053450088,36.189767660371025,29.450328072892663,73.33552058370636,10.247534071994782,17.473189364871292,20.884997111372606,39.80075275491783,39.02934403414787,38.93806679908461,36.86981365410142,42.81998580832021,50.090119489526714,183.17135334806582,199.1547595781806,24.06619879114405,26.898680649091027,21.744200457333953,64.80450504911431,590.564332215283,71.92764229020587,99.93375871297928,40.053068747375065
0.0,67.99174958747152,39.77745928314537,74.16277402762013,26.731900790326954,21.94772982714209,96.72010044320892,91.20204574537725,21.165896621226114,20.86114943543807,31.41717968675005,38.34675837569787,31.012773570760903,86.38562266873528,9.27668907287871,21.103599421122325,13.543466548042698,37.73386619931572,47.058657736220574,43.02907668463428,42.53566569724005,36.28984472419693,59.221978729887404,213.23100881201754,172.29735173287122,22.180818245837592,23.930504491201834,22.057942782630057,68.53225915931722,542.0823992078031,69.41696591394386,101.76910544284482,43.823579527355015
0.0,51.28515071054141,42.97696674566062,84.98452601228351,29.945251616612477,21.910770951268724,91.3318795104405,98.4689548780018,21.559792717885003,21.12764789798914,25.91862558724476,35.452504780737954,39.27090807822771,78.98146344169497,9.887680560473461,17.601672005133764,20.276169963091757,41.607048816410554,35.220020017025,38.8003932074455,36.4143181803892,42.073810790724515,44.41279100029593,170.17818918548167,197.24150462707746,26.09590276338094,25.15360211062135,20.534482655854355,75.13695951101273,619.2137142015821,68.35296957486882,92.8652981760505,36.05565977645426
0.0,55.00945691897379,38.77933540236232,81.69882700492754,28.930308450605615,20.125691785921585,83.65235872942665,113.98015186330774,22.88340790162102,19.347775807167935,24.624803677955736,33.01805798893647,38.15231273078332,75.13069860721129,9.569080650077943,19.059431283597185,18.599835972806453,41.4511658843812,37.45441747892682,40.398283430994184,43.754420361164506,37.298167491421786,52.81359884511835,200.7808572989957,209.3375195852568,29.190578252417517,24.67853282479309,18.778178918902398,67.12612099135505,697.404638824954,75.05258189534861,90.84136622918619,43.17097570690272
0.0,57.88118810877328,41.62768540358553,71.81222312263597,25.87464614887478,17.650593007985663,93.78200919744671,97.6700599631679,21.61691236640457,21.248339906214966,30.855693100283005,39.11021799973304,36.301137917987134,67.89307926399835,9.723969228613818,19.686751954625144,17.00310517725898,34.993809040723995,37.174533953046556,41.96000362848613,37.69725111464516,35.50130781842011,66.67613608675617,163.2291011714974,198.44289756726266,25.481586269186543,24.80769993967699,22.540636869099885,69.78908405416017,622.581091925462,74.44081925503573,101.33031629952404,36.295376676631086
0.0,51.12812019636672,44.34886472785861,87.45032060723327,29.31041680764551,18.03374292996061,104.77222336113556,77.22377610147318,19.9492881596493,18.392330248322434,26.280380515338987,33.22681362462508,36.21293174398785,76.94507456915596,9.710165978020276,18.293004642537984,21.300286606872586,40.43744473513859,36.25985348649531,39.86493968446268,29.02277202651004,41.471931818843615,40.99172551949455,209.10951492065277,214.40884222004195,27.458677883819114,25.081595610662724,18.558639572190632,71.11516780785209,618.7854078863728,72.98650301583511,102.30852260183043,32.906158467768236
0.0,48.43852552503169,35.83065723637938,85.90234676078208,31.406245487716898,20.928429873259248,102.99790522603934,108.3495622884537,22.370416126567523,19.979222859688754,30.202184288613484,33.83518157716487,32.86508571731575,80.95700472179293,9.701893942987724,21.350563811186532,18.996838551923616,45.514043825341304,40.06116363523483,43.595008805765374,40.09604673412942,45.035166463018534,50.912935630472035,207.38764603479964,200.6196995044729,28.791148484099793,23.756056853595076,18.69917068873674,68.414275591612,615.522768554971,54.57777283908948,104.8426935115625,32.26071006934161
0.0,61.57520016035671,36.481258710996926,90.5212976158059,33.60187983960679,21.40880280331421,88.50524779838493,92.70609832248977,19.593891353310518,19.02863238341089,31.85156717653849,36.94800519241961,32.89252893315128,77.53835154855263,8.0625344409029,18.972596933417535,22.659935250973334,38.44370217092084,49.820597527527184,38.86792392511745,43.062370412031584,35.72534306378769,45.28416819996599,194.30949720606333,217.93860811451546,27.88278169678785,24.89435776657275,19.342946076882164,83.87559351578201,494.40662223208733,79.5549574559358,109.03723247051184,36.15085071216936
0.0,61.62494875583118,44.865161322112954,83.30304700082186,27.322184638312077,16.503739299329954,107.24428611891696,92.07739193038863,19.305895212217134,21.49292068944,30.25164383611442,35.62257067042285,31.434693904949068,90.21802025629535,10.53741833823301,17.654325232962158,23.025712391101113,40.12718286772063,48.08704390312306,36.749102780282044,38.19205644260636,40.9686904760183,41.84588618147722,223.77877068180112,191.07922493546047,25.255337262756825,25.264596922353615,20.2899086390777,80.14194877541306,615.5360907182171,74.19416464978985,95.87766130833225,39.845086947661585
0.0,58.46667043232538,38.860138616182844,81.90618047768747,33.781838330750944,22.016590130559642,112.6926170116248,95.4095456536765,20.68545717900751,20.470054435741076,26.13501799776039,30.077237485236594,37.53742605946732,91.03217874570825,11.18091440884759,19.914391437990783,17.640243398743085,36.82682908597839,43.078916733210356,42.87887831452813,32.764839951968824,47.553014745850554,50.47763949721926,182.0757319893114,190.46885424740336,23.175733179223354,29.57069132594947,21.103927408906586,82.60031992123227,617.8186496292118,69.07130844926122,94.91003306670223,38.6899281983323
0.0,63.11140705000853,41.24611609468532,95.35006764388855,28.68859868053454,18.310610130728833,105.53034949206095,100.91838692696989,20.920408271869775,19.647438332403592,35.09467615178205,43.162549300906605,37.4256470329941,69.72208584321565,9.937130618436361,18.85692170166676,20.017401662928982,35.864055430088364,40.57148651982685,38.82855005737804,40.992246040758126,43.98461369820359,42.92243973200496,205.53573113627502,234.99805846402353,24.921745313784864,22.895485059857364,22.4474291317907,70.95465827601707,657.0929246740742,62.547428323230754,87.79217153049362,33.91813237495336
0.0,60.25253918433768,40.73103317492481,79.68348508653999,32.744321290996275,21.30265628817265,99.46535084264636,108.04956527943519,19.386022482238275,18.098132389748876,29.821151608783477,32.709898077873405,40.782598758037,91.44303452458148,9.781496066447103,21.872026809249054,18.361081140003296,40.29816033247343,40.52730907476354,42.45673735101964,37.53581378108754,43.94923009003884,57.20283977655822,236.7723927724626,177.92681221327695,23.585628466199406,23.05468222485439,20.42771631749368,68.30911616598674,705.0825388034693,67.04499495958122,123.01593959256657,40.79476353270052
0.0,61.18078649017368,40.797599086392374,79.11389717469524,32.385214236317594,19.43587937886101,124.03402923698805,97.31968849174724,19.087690250762652,18.83013793488907,31.21499532598552,35.031896534759454,32.320823885500836,78.08186126832956,10.522907563917025,23.163896278092377,20.673286015085445,40.93510333934004,36.46954779075341,36.47419583600589,34.47006201296594,39.83897416516385,43.81104548521268,185.43882042920634,209.02783308668094,20.890916808644267,26.728695074504117,16.686948247206747,69.59065277698781,565.9191108394148,53.944413525142,96.37270796057034,38.47984473616498
0.0,59.277427461288795,36.45690110489879,84.965357677202,30.05283328872759,21.332531451459957,96.58143080847532,98.44573688481142,23.846032837928714,19.378257601510924,25.56443593683716,37.330172311149404,38.766807643752706,95.10675125716394,9.793124966645262,19.16477915651352,20.057817168530548,42.20669940962445,41.104353875218926,35.45120039477544,43.16175917098919,30.904411100670757,46.290429741886975,191.63243137567656,211.42106748078118,24.684490857264205,25.638295162388836,20.646836078108027,75.35388161752508,643.2192634967032,84.22897768181475,105.74295976075493,35.96470938432222
0.0,53.42289669713771,41.73388742658281,90.31349871454601,30.054361767456566,23.185749636367508,93.48943979364722,103.55975379734984,22.472287040528126,17.997120761263716,30.13753848275955,38.81119348521373,37.02974788107391,74.18957748120437,10.570760383988878,19.46393733763824,22.273423754590823,34.19691768047599,37.26621237219601,37.928539220093924,45.60096503476463,41.92998780960548,45.96120153759673,215.11160510759268,187.3422961819309,22.390854153594493,25.673871790395008,20.563533247465205,69.69203801339286,653.225099301825,87.20892709858649,102.18937208663179,39.26318354555019
0.0,56.56493316620322,45.49638061289485,65.49627173148136,33.97065386646062,24.70599759937607,106.83046768788017,96.96338778832443,21.18094780435174,19.522334733450204,28.589899087733148,35.91855631135859,29.349060267884916,61.975152119413075,11.16665234784482,21.12992460790655,19.607774297958784,38.290915978731704,31.842511985355046,31.73585010908827,42.264708682205026,33.26403742522597,50.945823901135576,182.1562545727861,209.10269336609124,20.493813357114867,25.38088046893907,15.535860422734986,77.25728375157848,626.1993322824686,71.56443321548237,117.01006181720018,46.00023890352044
0.0,52.92592138321345,34.59967910568327,92.146817780607,36.372131723838734,16.078315706515063,108.82416295751244,101.97455413504149,21.078007376515536,23.72557091683547,33.054336823599265,27.88955629450256,37.98196876276652,89.43207953822301,9.073147513205274,20.205522197824028,19.187764672223057,37.09800889632925,39.52754862133354,40.50959786594489,38.7896719199257,38.04668023835555,48.578027225568526,179.2687152918719,183.21870326753884,27.807050249268066,27.35053817445326,20.174044147135152,68.4109880225307,567.4448522602983,70.29086845180196,81.6961708887713,39.75379845180567
0.0,67.89308378589881,39.51552432086498,81.57231061710303,30.5435949240255,19.301116188394378,118.01895279826505,108.27879326499747,19.375867828055714,19.168705136105242,32.60133797985993,35.542380845247614,36.53572728219012,78.02712952672789,7.873223618700385,19.853883922101748,20.119208330188272,36.84547924688685,35.648506108706854,37.161193025507366,38.028591777457486,42.588493556269356,48.248086018880166,196.5148995160195,237.05625628688483,25.920543092523847,28.28772262450878,18.12320886841765,72.73376647028263,549.0804650925513,74.43684985904878,111.72699824858974,39.723792351288836
0.0,53.76290320230602,38.30880895423181,74.23320300324062,28.451262122595242,21.300943728977707,115.19938327800922,86.6870357707684,18.67300263392451,22.659426029587436,25.012987495928154,33.47313758371641,40.929103904224036,98.74321286379582,9.289708463546626,21.786120224451693,17.447687510580018,41.32378441577593,41.40338763181721,37.98572661627426,43.92374900239013,41.40059826871609,43.11185348659313,207.94732874416303,202.1956511104961,23.79375790841948,28.2638113413199,18.266274545829475,67.95905283443275,568.7737890723668,69.35381074303142,111.5217142719638,42.347989970938634
0.0,51.15031083575504,38.32737625488168,86.6148279322037,28.07269718083698,21.474881429859117,101.34008932826595,117.77885140663743,17.05134966057422,21.2226176311436,28.331289425676594,35.280459025861305,36.34446772669484,79.27240881685326,11.09875246683934,19.034103966035744,20.55184829738832,40.594659511318945,36.99115122708118,40.92770803279743,38.493199636746326,33.19557472764552,40.54108048995214,218.12354541054646,182.09218610833005,24.494677082897216,25.07320128889474,19.734821347376887,67.54451415607328,551.5389366785264,76.78763021749907,89.3485865082594,32.49987921432067
0.0,63.28182650063985,39.92054906312577,88.4555724041568,29.094651783964792,21.46484780746831,105.6468567081107,84.6779762383439,21.94893947618763,19.655868834931017,27.297971703889605,31.941305585927243,34.732111138516245,70.26778299862359,8.731882375989075,22.643355612807895,19.954502066900464,37.124728349558566,34.020514422169846,46.23380886855737,45.37902230313617,49.557227504913,43.27234142813672,214.22416592074254,202.25174714901425,25.76204719688173,18.640401781742078,26.643917801752604,69.41641360854976,604.2065714821293,71.01135941104556,90.37756115295466,39.45747684193362
0.0,58.77374691778801,39.69323385309076,81.98379930544881,29.344056776879043,19.897437565743335,108.12083628105592,98.41305702725477,19.6691118880612,17.5970848658519,31.365628427290982,41.50302248867946,31.711978783822623,74.0501746780703,9.143433813139547,18.403637971921174,18.605883485591143,41.87503946144083,31.437288786943988,37.44294386415754,43.05631169664219,44.95159927412264,45.175023888929196,209.39844050308108,181.31262031291504,22.28012791081059,26.1355885702273,20.62852359442029,70.47885458942656,547.6867221782602,76.61709108721911,103.95043274103604,36.528353001223
0.0,60.265824840190675,44.200809038264445,78.4183051724335,27.553281064955964,20.33384964506007,90.76233646320546,96.7490685659452,21.032714528568157,19.398491863134584,29.24642471660936,38.21113067537547,28.02951976337855,79.69740046465914,9.888435720345742,22.277158936947657,22.576272403947257,34.45776244674971,38.226320088415214,38.18235890708064,45.28281229352806,42.19117143607305,54.98537619273931,203.24414844221664,193.55940062468346,26.04130568247383,26.66673897203831,17.490459821161576,68.7412448133144,599.606049328449,64.68071878359322,131.34602650865864,35.42792221378545
0.0,56.39962907731672,45.22006660286335,76.84624676046384,29.983511100530425,22.431271541330158,98.57014802490998,107.63440933383572,18.55827521424808,21.913613344444055,26.314797658746063,33.560464031049875,39.983746516717346,78.38830534088058,10.365695765407063,19.416052206598486,23.424931113112237,45.11026712598012,42.64076005937449,40.27059904009222,36.987307979705875,47.550274217401494,56.092219342064936,193.098867971794,230.36285510504732,23.179790212571124,23.39980726466345,21.628165492683415,71.69184949588698,635.602850328872,67.94303837849161,108.77392442198432,38.91945425494663
0.0,64.95916135241112,37.37807144726019,84.99942330557774,25.420982713078715,20.02918960127187,92.57789005893062,100.25209477764338,17.906145603601885,20.199595021980805,26.41403356637616,35.865790284289154,33.09033154414843,88.09003076797045,12.58501111097313,20.209009588266245,18.651455446186134,39.977100586064765,35.26468456725014,41.54757614362057,32.138778028816475,40.18689808281249,42.392010269840775,187.59984258946523,194.65902264127968,27.475420774245176,25.195965830135652,21.524014534951665,69.78740498257342,586.3826313231832,76.33029535660783,102.62446851137277,37.549571972615155
0.0,57.40462200081088,39.73210739214147,80.7072464974339,28.89935885157207,19.608939126055567,87.07257743270944,86.83314870072579,20.01366046917122,21.551218361034998,25.280148881680173,36.076141940311594,32.87434344751023,88.26226450707496,8.807722175125338,19.127273982105827,22.84501739470982,42.600715519699385,36.57707127939241,44.73271968419524,37.0623304867532,44.5641227388018,42.74260584466885,175.3152056465921,193.4084821467289,26.66353343804074,21.794993252593287,18.860216563180426,73.06579441057735,562.0548851658235,64.47764906921334,99.27811879386397,44.741809393879485
0.0,58.339298034134465,42.87185266613234,76.87801555226785,35.07590495920712,21.27548862467022,90.89477676088092,103.86284405269585,19.45439115309093,19.736553205808395,29.056445986989864,35.25232007700277,34.73276898753341,90.71762769359641,11.073534810125004,22.927523860287955,20.057946627974726,34.441401980100125,42.9893679425545,38.28904624102791,43.72642115365674,31.537188404228463,54.59051159123837,208.54697279939515,201.1849456503917,31.707855282076522,20.977284571202766,17.629706627078516,77.06626167344402,752.6028861148108,78.2723485629967,105.72812400830279,45.63491324622131
0.0,69.98377290797474,35.14758352770663,67.86067348787985,27.266860270874005,21.263966751296746,97.60256777785496,95.45915034356229,24.334349390849287,20.795275371832506,27.669423746756614,43.626888286566206,39.375366627446994,84.00914063094288,10.427111927481493,22.172599234964412,19.87089273400892,41.69690330952569,39.38278192115266,40.44435040768424,36.899518533476424,34.70696150127481,46.6493184214603,219.173847472676,194.33515765836154,23.518166859335878,29.357580840906564,20.156134507425747,70.37304590187496,582.1311180245273,68.1503312611716,95.17109441645262,38.81622015793025
0.0,51.09621000195236,38.75842644521848,72.12288211475729,33.650406108231415,16.54823550562867,110.76454880053677,111.87865266974427,18.966448064162847,19.094702195997634,29.414240604085183,34.169169369734306,32.773191018905486,90.62241686882271,10.536055649268361,20.104859790937788,22.58374740987275,41.151543962928386,39.075432824975834,41.366238763110836,40.059605969420474,39.343099689875835,44.84546084903227,198.65060472346678,196.93567455876442,25.97758176012069,23.626301859234196,18.449006398106633,67.20737914884107,504.4923577315955,81.53543394868602,87.80486878853283,39.06156424958622
0.0,61.2089823990614,42.49351305917521,83.15685177404791,31.74751522487309,18.390850041122153,93.53158081471045,87.21931659145028,18.549799248564888,23.135904945211305,28.251221725914053,33.30942853781662,34.148316926362966,82.12542850738912,9.061506397296945,20.774621369418632,19.907240990739883,36.55018229128634,33.01194509733195,42.21891494909366,39.23000131456833,36.722210760235,58.56675792975652,184.11113990780873,158.56822684594783,25.155411697197454,23.87270463097981,20.385835498281708,69.7274492521457,643.9007171571609,69.26757398448117,93.13656955043908,36.13040737350823
0.0,63.08159060140548,31.078162144257583,85.93944960658239,29.383194053481798,18.733932632599828,92.37391101093931,109.37537506551303,19.29629492516071,21.06874919927129,32.6901304445338,37.11573490639783,35.702029051617,96.34162335067111,8.612574637171928,20.353604974643503,24.592596526391034,40.221113438773614,31.4558845858271,47.919031093348146,39.94466832108299,43.275186350844976,54.797283877698476,221.82068230243965,200.76086748177644,23.344811984309754,22.04739419735073,18.331981165664505,71.16863141637053,597.76665990539,67.71107436116081,101.68097681057336,41.577439806836125
0.0,67.84882783856146,41.05489300946348,65.59402140015162,26.088241073442482,17.838722096891203,101.0227821069666,96.63571353613565,22.55358585223074,17.68246903316896,30.888521197792024,33.47096208602124,38.99739392269279,73.17805925112884,8.05436676390213,16.743990104260536,20.790924595150944,42.327486295351235,32.43772015091763,40.91027833144038,38.469735623869234,37.82111205541405,54.1029889828597,184.9562220700975,192.15905620923368,25.115187709017892,26.900075642926193,20.81550074781862,75.48264364052285,633.8346655223644,68.18199112617565,97.76487964724772,35.78316910768361
0.0,62.10665453005409,35.04707673511548,88.61591311850475,31.88974561903206,21.280099653455444,112.0759514101247,93.39426574424242,19.596099151321713,22.0830159141909,27.275043635746837,30.266525265686504,37.099697888569615,85.50835284822745,11.5948454022992,16.16443157021685,21.18631878105265,40.803769376325704,32.1336162888562,42.383973676963905,42.14654154479005,35.72106829580517,49.64127778718568,177.44500383194577,213.60331500075952,19.70324660848814,22.455399445699893,19.437256716286367,88.92034487705521,636.3175629503145,72.89342248341339,80.03276314133541,38.313793325870606
0.0,63.58735399033884,45.1737518946763,67.76940788259607,30.101681710687494,22.3120483031406,96.86022893126906,99.50372823347107,23.597361983947586,17.70018222429636,24.961902435041154,33.84046333282195,31.050932134873648,78.33602789187285,9.526331291067464,20.173018193688833,17.87962032222937,36.11137089336745,45.37287874314058,37.28809324093357,44.60406724941992,42.52030527534308,51.334071790092565,201.4706611656335,185.47907509691362,24.13930183614473,25.938161701453918,18.667767445513423,65.18143799233826,540.0629672574528,62.48972564846929,90.71705636606382,37.77995310737445
0.0,56.70760413377821,43.57721131011204,77.18927540596049,24.89890336678588,20.604516878725327,102.19063505021037,107.12556630528145,18.24345963246327,19.253194532327026,34.96155199435556,35.20927278926376,34.36764365440555,84.64481132335622,9.027812716815154,20.48946880864732,20.685523333545866,46.5331191849824,38.05746606488689,43.36370767460455,40.560702361759986,35.794915181015604,56.52080092172588,186.37944873434995,188.54195511731595,23.381130941937997,33.24822253763131,19.992373434889753,63.10690497963038,566.5721819109912,55.194179374353624,90.06226544914654,42.61131762245962
0.0,63.43210726797604,38.52749172563767,83.54984707238371,30.853113114614434,22.262655799831013,96.41613705730987,116.93094375848764,22.179370232609926,14.453007869360329,28.498875911830368,37.01363379912879,38.208435621423746,84.36414806716107,10.890748760817182,21.310688719121874,19.10016994130809,38.79181093541835,45.075448198876344,48.05503248977018,42.22484895825651,38.13281903511187,48.885355660175875,214.68639279061813,208.96111618428816,24.05169196192135,21.233335300032262,20.160811110349794,71.24580500285046,606.0977141090475,64.09271150141463,79.44613227766095,33.30980952668044
0.0,60.16577039835736,35.441515641794005,78.93877400179169,27.941487835155485,19.626280848608044,102.59706646466807,91.86329898401503,18.993808822377655,20.559470507127234,30.465279513794094,35.269713363268636,33.41118859928796,75.14678002185835,10.263698005002908,21.072777464374855,17.69597555562187,40.282455076146,41.85493072289296,46.25787261795664,38.15763483953289,40.769487923914625,52.46395356581533,188.3495755553244,174.03076476368724,24.921966074398192,23.834501424597118,16.90098475231498,74.055851298712,595.8149277053678,64.84655231095574,110.56087658184448,37.06403458333523
